MODELS	PERIODS	VARIABLES	SIZE	TOP_ALL	LEF_ALL	RIG_ALL	BOT_ALL	CEX_ALL	CEY_ALL	ROW_ALL	COLUMN_ALL	MEAN_ALL	STD_ALL	MIN_ALL	MAX_ALL
gfdl_cm3	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8216.06647004	4729.87392977	71.0	21282.0
gfdl_cm3	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	311.5110959	100.989738406	-47.0	548.0
gfdl_cm3	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-36.2849128261	173.259290777	-486.0	289.0
gfdl_cm3	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	347.796008726	124.899785447	55.0	721.0
gfdl_cm3	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	195.82078198	101.785042947	-206.0	434.0
gfdl_cm3	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	84.1943947834	184.354179617	-412.0	426.0
gfdl_cm3	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	236.945192317	91.0567242851	-88.0	438.0
gfdl_cm3	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	26.9710619794	180.181637581	-420.0	320.0
gfdl_cm3	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	757.571334737	661.459743897	0.0	11732.0
gfdl_cm3	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	137.750285514	122.597170184	0.0	3209.0
gfdl_cm3	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	19.746534628	29.4188954823	0.0	744.0
gfdl_cm3	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	66.9576590141	38.2164746652	0.0	328.0
gfdl_cm3	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	348.842497359	310.545892547	0.0	8337.0
gfdl_cm3	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	72.9605926761	101.164048418	0.0	2428.0
gfdl_cm3	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	224.273102211	188.092047968	0.0	6090.0
gfdl_cm3	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	143.425869582	228.686065055	0.0	5283.0
gfdl_cm3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.41491589722	3.47920249078	0.0	12.0
gfdl_cm3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.41491589722	3.47920249078	0.0	12.0
gfdl_cm3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.41491589722	3.47920249078	0.0	12.0
gfdl_cm3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.41491589722	3.47920249078	0.0	12.0
gfdl_cm3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.41491589722	3.47920249078	0.0	12.0
gfdl_cm3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.41491589722	3.47920249078	0.0	12.0
gfdl_cm3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.41491589722	3.47920249078	0.0	12.0
gfdl_cm3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.41491589722	3.47920249078	0.0	12.0
gfdl_cm3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.41491589722	3.47920249078	0.0	12.0
gfdl_cm3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.41491589722	3.47920249078	0.0	12.0
gfdl_cm3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.41491589722	3.47920249078	0.0	12.0
gfdl_cm3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.41491589722	3.47920249078	0.0	12.0
gfdl_cm3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.2643635939	81.7636716	0.0	1329.0
gfdl_cm3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.598054307	72.4640498238	0.0	1051.0
gfdl_cm3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.3406925566	76.0496053705	0.0	892.0
gfdl_cm3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.2369113206	74.4924291515	0.0	1052.0
gfdl_cm3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.8445927952	82.9326764617	0.0	1404.0
gfdl_cm3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	71.9806072359	84.3054845173	0.0	3122.0
gfdl_cm3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	80.5544537261	93.9272225145	0.0	2978.0
gfdl_cm3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	80.65830958	97.3152165383	0.0	2244.0
gfdl_cm3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	66.6423219942	80.0647055406	0.0	1116.0
gfdl_cm3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.7714238809	65.3300852092	0.0	936.0
gfdl_cm3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.4635208132	61.2545048121	0.0	1093.0
gfdl_cm3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.2417892575	73.3645810591	0.0	1175.0
gfdl_cm3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	137.301021395	130.403009795	-202.0	355.0
gfdl_cm3	2070_2099	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	110.756794276	35.180488957	9.0	240.0
gfdl_cm3	2070_2099	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	36.574942651	19.072508762	4.0	95.0
gfdl_cm3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8201.36639416	4679.41308399	91.0	20926.0
gfdl_cm3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	317.2178115	100.902402402	-44.0	555.0
gfdl_cm3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-30.5007532827	170.525557735	-463.0	292.0
gfdl_cm3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	347.718564782	123.903149325	54.0	706.0
gfdl_cm3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	198.878481922	104.06243442	-211.0	440.0
gfdl_cm3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	90.8260576901	184.041628568	-377.0	435.0
gfdl_cm3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	242.445574674	90.8381887036	-81.0	444.0
gfdl_cm3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	33.2220209142	177.298942573	-405.0	324.0
gfdl_cm3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	767.597041061	665.045668986	0.0	11928.0
gfdl_cm3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	140.551534061	125.569570431	0.0	3122.0
gfdl_cm3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	19.5347724562	29.1852672209	0.0	748.0
gfdl_cm3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	67.3457761751	38.766324128	0.0	328.0
gfdl_cm3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	354.283512573	315.358407613	0.0	8344.0
gfdl_cm3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.0297176996	101.486856082	0.0	2454.0
gfdl_cm3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	226.942942522	193.483093535	0.0	6213.0
gfdl_cm3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	146.185936074	232.051366406	0.0	5147.0
gfdl_cm3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.351628904	3.506492703	0.0	12.0
gfdl_cm3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.351628904	3.506492703	0.0	12.0
gfdl_cm3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.351628904	3.506492703	0.0	12.0
gfdl_cm3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.351628904	3.506492703	0.0	12.0
gfdl_cm3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.351628904	3.506492703	0.0	12.0
gfdl_cm3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.351628904	3.506492703	0.0	12.0
gfdl_cm3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.351628904	3.506492703	0.0	12.0
gfdl_cm3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.351628904	3.506492703	0.0	12.0
gfdl_cm3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.351628904	3.506492703	0.0	12.0
gfdl_cm3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.351628904	3.506492703	0.0	12.0
gfdl_cm3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.351628904	3.506492703	0.0	12.0
gfdl_cm3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.351628904	3.506492703	0.0	12.0
gfdl_esm2g	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.8039693918	89.4701929935	0.0	3475.0
gfdl_esm2g	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.738771552	78.2298469114	0.0	1114.0
gfdl_esm2g	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.5557171453	90.1030307256	0.0	1659.0
gfdl_esm2g	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.3561243396	88.5854861526	0.0	1497.0
gfdl_esm2g	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.6106810666	76.4397346872	0.0	2241.0
gfdl_esm2g	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	63.6950799001	78.7954329254	0.0	3874.0
gfdl_esm2g	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.9241716538	92.3423239553	0.0	3332.0
gfdl_esm2g	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.7530488349	91.2428881675	0.0	2288.0
gfdl_esm2g	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	66.259668285	81.8709811164	0.0	1487.0
gfdl_esm2g	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.6419830353	62.4175216314	0.0	1213.0
gfdl_esm2g	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.2598842696	61.6252259655	0.0	1109.0
gfdl_esm2g	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.5049942121	71.7639380575	0.0	1270.0
gfdl_esm2g	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	97.3610494909	145.905401689	-266.0	335.0
gfdl_esm2g	2020_2049	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.655442454	32.1790005839	9.0	220.0
gfdl_esm2g	2020_2049	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	38.057700276	20.1400550517	6.0	95.0
gfdl_esm2g	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8147.92815798	4942.9719607	71.0	21817.0
gfdl_esm2g	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	272.444415414	105.564689942	-86.0	507.0
gfdl_esm2g	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-72.8562849829	193.182919262	-543.0	268.0
gfdl_esm2g	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	345.300700397	130.390404052	54.0	709.0
gfdl_esm2g	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	164.96490895	106.515233437	-290.0	392.0
gfdl_esm2g	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	42.6206958289	199.87785254	-460.0	385.0
gfdl_esm2g	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	199.668447634	97.8365308946	-128.0	393.0
gfdl_esm2g	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-7.26391375132	198.355362611	-489.0	302.0
gfdl_esm2g	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	731.104093686	718.285525693	0.0	14126.0
gfdl_esm2g	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	129.547702677	135.88809024	0.0	3874.0
gfdl_esm2g	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	19.0406014882	28.6562462103	0.0	967.0
gfdl_esm2g	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	64.5058725745	36.8296605279	0.0	326.0
gfdl_esm2g	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	326.199541894	321.419000172	0.0	9494.0
gfdl_esm2g	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	72.6504232237	103.712544782	0.0	3100.0
gfdl_esm2g	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	216.779187337	197.601208947	0.0	6544.0
gfdl_esm2g	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	139.145800745	234.479497538	0.0	5055.0
gfdl_esm2g	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.59404903205	3.56410478625	0.0	12.0
gfdl_esm2g	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.59404903205	3.56410478625	0.0	12.0
gfdl_esm2g	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.59404903205	3.56410478625	0.0	12.0
gfdl_esm2g	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.59404903205	3.56410478625	0.0	12.0
gfdl_esm2g	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.59404903205	3.56410478625	0.0	12.0
gfdl_esm2g	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.59404903205	3.56410478625	0.0	12.0
gfdl_esm2g	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.59404903205	3.56410478625	0.0	12.0
gfdl_esm2g	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.59404903205	3.56410478625	0.0	12.0
gfdl_esm2g	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.59404903205	3.56410478625	0.0	12.0
gfdl_esm2g	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.59404903205	3.56410478625	0.0	12.0
gfdl_esm2g	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.59404903205	3.56410478625	0.0	12.0
gfdl_esm2g	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.59404903205	3.56410478625	0.0	12.0
gfdl_esm2g	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.2100331435	80.738172655	0.0	1275.0
gfdl_esm2g	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.4167053171	79.8804269569	0.0	1118.0
gfdl_esm2g	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	61.3131705426	93.7733108714	0.0	1767.0
gfdl_esm2g	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.4213783688	100.673023423	0.0	2320.0
gfdl_esm2g	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.6850902162	75.5298535566	0.0	1483.0
gfdl_esm2g	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	63.9229197748	79.3541286401	0.0	3325.0
gfdl_esm2g	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.2898314556	91.360879115	0.0	2920.0
gfdl_esm2g	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.2990913649	91.6748904471	0.0	2462.0
gfdl_esm2g	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	64.0569314342	75.4061894922	0.0	1317.0
gfdl_esm2g	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.6236231693	65.0311928022	0.0	1226.0
gfdl_esm2g	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	52.5595236493	61.7960254156	0.0	1176.0
gfdl_esm2g	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.4773993663	71.4018272126	0.0	1124.0
gfdl_esm2g	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	102.195769987	144.893108875	-257.0	339.0
gfdl_esm2g	2040_2069	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.522941357	32.9331746119	9.0	228.0
gfdl_esm2g	2040_2069	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.915493318	20.1614059491	6.0	96.0
gfdl_esm2g	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8147.17325293	4914.40558528	64.0	21714.0
gfdl_esm2g	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	277.267171939	106.45637388	-81.0	512.0
gfdl_esm2g	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-68.4830465986	191.906425765	-544.0	271.0
gfdl_esm2g	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	345.750218538	130.403345042	55.0	713.0
gfdl_esm2g	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	169.104208232	107.233434674	-309.0	399.0
gfdl_esm2g	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	48.8249288249	197.725426698	-459.0	392.0
gfdl_esm2g	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	204.443534437	98.3157059096	-124.0	402.0
gfdl_esm2g	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-2.52810888163	196.899300116	-486.0	307.0
gfdl_esm2g	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	732.275697803	718.897027939	0.0	14113.0
gfdl_esm2g	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	130.35581543	136.272416513	0.0	3325.0
gfdl_esm2g	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	19.0483124509	29.4609148661	0.0	929.0
gfdl_esm2g	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	64.983382772	37.5757361775	0.0	325.0
gfdl_esm2g	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	328.960460051	326.785860725	0.0	8707.0
gfdl_esm2g	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	72.7651401008	103.232159034	0.0	3095.0
gfdl_esm2g	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	214.158230164	201.5949081	0.0	6267.0
gfdl_esm2g	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	140.382053452	235.570691	0.0	5089.0
gfdl_esm2g	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58227737884	3.58137267529	0.0	12.0
gfdl_esm2g	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58227737884	3.58137267529	0.0	12.0
gfdl_esm2g	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58227737884	3.58137267529	0.0	12.0
gfdl_esm2g	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58227737884	3.58137267529	0.0	12.0
gfdl_esm2g	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58227737884	3.58137267529	0.0	12.0
gfdl_esm2g	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58227737884	3.58137267529	0.0	12.0
gfdl_esm2g	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58227737884	3.58137267529	0.0	12.0
gfdl_esm2g	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58227737884	3.58137267529	0.0	12.0
gfdl_esm2g	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58227737884	3.58137267529	0.0	12.0
gfdl_esm2g	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58227737884	3.58137267529	0.0	12.0
gfdl_esm2g	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58227737884	3.58137267529	0.0	12.0
