MODELS	PERIODS	VARIABLES	SIZE	TOP_ALL	LEF_ALL	RIG_ALL	BOT_ALL	CEX_ALL	CEY_ALL	ROW_ALL	COLUMN_ALL	MEAN_ALL	STD_ALL	MIN_ALL	MAX_ALL
mohc_hadgem2_es	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	332.004031037	320.601870485	0.0	8056.0
mohc_hadgem2_es	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.6166950618	105.656909482	0.0	2587.0
mohc_hadgem2_es	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	207.819451429	183.448074018	0.0	5135.0
mohc_hadgem2_es	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	146.190762322	229.753234459	0.0	7899.0
mohc_hadgem2_es	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58726923787	3.55257323833	0.0	12.0
mohc_hadgem2_es	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58726923787	3.55257323833	0.0	12.0
mohc_hadgem2_es	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58726923787	3.55257323833	0.0	12.0
mohc_hadgem2_es	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58726923787	3.55257323833	0.0	12.0
mohc_hadgem2_es	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58726923787	3.55257323833	0.0	12.0
mohc_hadgem2_es	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58726923787	3.55257323833	0.0	12.0
mohc_hadgem2_es	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58726923787	3.55257323833	0.0	12.0
mohc_hadgem2_es	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58726923787	3.55257323833	0.0	12.0
mohc_hadgem2_es	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58726923787	3.55257323833	0.0	12.0
mohc_hadgem2_es	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58726923787	3.55257323833	0.0	12.0
mohc_hadgem2_es	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58726923787	3.55257323833	0.0	12.0
mohc_hadgem2_es	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.58726923787	3.55257323833	0.0	12.0
mohc_hadgem2_es	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.0511384941	78.4975938419	0.0	1669.0
mohc_hadgem2_es	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.0552890904	73.4176184622	0.0	1319.0
mohc_hadgem2_es	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.6737877623	74.7842143916	0.0	1035.0
mohc_hadgem2_es	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.1448436587	68.386719803	0.0	1164.0
mohc_hadgem2_es	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.7267112761	71.8703412634	0.0	1719.0
mohc_hadgem2_es	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	64.1381247151	81.3284580406	0.0	3932.0
mohc_hadgem2_es	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.5191672414	98.3828913976	0.0	3700.0
mohc_hadgem2_es	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.7532767781	91.021649367	0.0	2455.0
mohc_hadgem2_es	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	68.4207900689	81.8852415004	0.0	1246.0
mohc_hadgem2_es	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.5975928146	68.917406429	0.0	1201.0
mohc_hadgem2_es	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.785732923	68.0875571073	0.0	1122.0
mohc_hadgem2_es	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.3625037619	75.2156860026	0.0	1626.0
mohc_hadgem2_es	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	119.519146826	137.275016623	-228.0	348.0
mohc_hadgem2_es	2040_2069	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.347646925	31.7055191763	9.0	218.0
mohc_hadgem2_es	2040_2069	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.9384110159	19.4006766951	6.0	96.0
mohc_hadgem2_es	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	7937.60623045	4682.80388359	64.0	21678.0
mohc_hadgem2_es	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	291.833363785	105.349446746	-71.0	526.0
mohc_hadgem2_es	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-49.1206396633	183.917397405	-523.0	276.0
mohc_hadgem2_es	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	340.954003448	127.146764707	54.0	701.0
mohc_hadgem2_es	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	171.058115472	112.251350304	-285.0	415.0
mohc_hadgem2_es	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.0621289041	189.618892793	-457.0	403.0
mohc_hadgem2_es	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	218.703549196	96.9060437943	-107.0	420.0
mohc_hadgem2_es	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	16.5822752328	187.186389145	-469.0	318.0
mohc_hadgem2_es	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	746.228958584	682.260134188	0.0	13726.0
mohc_hadgem2_es	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	130.973717002	124.080807983	0.0	3932.0
mohc_hadgem2_es	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.7505578994	30.4795431987	0.0	827.0
mohc_hadgem2_es	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.7414901473	37.9430608788	0.0	304.0
mohc_hadgem2_es	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	332.180869753	312.786697647	0.0	9484.0
mohc_hadgem2_es	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	76.3293429385	104.02198156	0.0	2650.0
mohc_hadgem2_es	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	207.248327479	184.342611447	0.0	6075.0
mohc_hadgem2_es	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	147.936198497	223.632302415	0.0	7358.0
mohc_hadgem2_es	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.55484602199	3.57349220394	0.0	12.0
mohc_hadgem2_es	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.55484602199	3.57349220394	0.0	12.0
mohc_hadgem2_es	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.55484602199	3.57349220394	0.0	12.0
mohc_hadgem2_es	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.55484602199	3.57349220394	0.0	12.0
mohc_hadgem2_es	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.55484602199	3.57349220394	0.0	12.0
mohc_hadgem2_es	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.55484602199	3.57349220394	0.0	12.0
mohc_hadgem2_es	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.55484602199	3.57349220394	0.0	12.0
mohc_hadgem2_es	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.55484602199	3.57349220394	0.0	12.0
mohc_hadgem2_es	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.55484602199	3.57349220394	0.0	12.0
mohc_hadgem2_es	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.55484602199	3.57349220394	0.0	12.0
mohc_hadgem2_es	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.55484602199	3.57349220394	0.0	12.0
mohc_hadgem2_es	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.55484602199	3.57349220394	0.0	12.0
mohc_hadgem2_es	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.476877208	77.7910030172	0.0	1471.0
mohc_hadgem2_es	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.4144760996	73.0882006154	0.0	1243.0
mohc_hadgem2_es	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.6752247124	75.9700421257	0.0	1123.0
mohc_hadgem2_es	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.1656413707	70.0249536894	0.0	1403.0
mohc_hadgem2_es	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.2512344134	73.6393594943	0.0	1929.0
mohc_hadgem2_es	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	66.5792400932	85.9409894823	0.0	3932.0
mohc_hadgem2_es	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.7652053289	97.7857095842	0.0	3448.0
mohc_hadgem2_es	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.0900789357	90.7889447617	0.0	2282.0
mohc_hadgem2_es	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	69.9991490012	82.7642518196	0.0	1389.0
mohc_hadgem2_es	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.0251719909	70.7070122519	0.0	1127.0
mohc_hadgem2_es	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.5954077695	67.6981888054	0.0	1141.0
mohc_hadgem2_es	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.2829487216	76.0982018518	0.0	1692.0
mohc_hadgem2_es	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	127.731692462	134.996649851	-218.0	355.0
mohc_hadgem2_es	2060_2089	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.23216595	32.1412106064	10.0	220.0
mohc_hadgem2_es	2060_2089	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.9202923235	19.2099523722	7.0	96.0
mohc_hadgem2_es	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	7832.38590011	4559.87705226	76.0	21207.0
mohc_hadgem2_es	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	298.613271086	105.74557289	-65.0	535.0
mohc_hadgem2_es	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-40.1729180667	180.214685738	-514.0	280.0
mohc_hadgem2_es	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	338.786189152	125.363100879	55.0	688.0
mohc_hadgem2_es	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	174.518023968	113.596203231	-275.0	424.0
mohc_hadgem2_es	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	85.3422275516	184.225992915	-443.0	409.0
mohc_hadgem2_es	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	225.553985387	96.8395686488	-100.0	424.0
mohc_hadgem2_es	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	26.0675395468	183.187024367	-456.0	321.0
mohc_hadgem2_es	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	760.320655645	686.733592435	0.0	14054.0
mohc_hadgem2_es	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	132.652773971	125.091574793	0.0	3932.0
mohc_hadgem2_es	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	21.0871596169	30.2795541361	0.0	849.0
mohc_hadgem2_es	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.3151580855	37.4584560032	0.0	304.0
mohc_hadgem2_es	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	337.097238059	316.000181971	0.0	9141.0
mohc_hadgem2_es	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	77.8125018165	104.171743343	0.0	2639.0
mohc_hadgem2_es	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	211.830919571	188.76116186	0.0	5217.0
mohc_hadgem2_es	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	152.01456121	227.055144138	0.0	7119.0
mohc_hadgem2_es	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.48344814867	3.59358900019	0.0	12.0
mohc_hadgem2_es	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.48344814867	3.59358900019	0.0	12.0
mohc_hadgem2_es	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.48344814867	3.59358900019	0.0	12.0
mohc_hadgem2_es	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.48344814867	3.59358900019	0.0	12.0
mohc_hadgem2_es	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.48344814867	3.59358900019	0.0	12.0
mohc_hadgem2_es	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.48344814867	3.59358900019	0.0	12.0
mohc_hadgem2_es	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.48344814867	3.59358900019	0.0	12.0
mohc_hadgem2_es	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.48344814867	3.59358900019	0.0	12.0
mohc_hadgem2_es	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.48344814867	3.59358900019	0.0	12.0
mohc_hadgem2_es	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.48344814867	3.59358900019	0.0	12.0
mohc_hadgem2_es	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.48344814867	3.59358900019	0.0	12.0
mohc_hadgem2_es	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.48344814867	3.59358900019	0.0	12.0
mohc_hadgem2_es	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.669642043	78.4535544308	0.0	1375.0
mohc_hadgem2_es	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.2979893829	73.6389786926	0.0	1174.0
mohc_hadgem2_es	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.0257474683	76.7448169501	0.0	1083.0
mohc_hadgem2_es	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.6497362987	69.6464846859	0.0	1250.0
mohc_hadgem2_es	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.9419870908	75.1515476032	0.0	1837.0
mohc_hadgem2_es	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	66.5930842326	86.5258052043	0.0	3845.0
mohc_hadgem2_es	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.5447349295	98.228087361	0.0	3473.0
mohc_hadgem2_es	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	76.6416525393	94.8672606235	0.0	2615.0
mohc_hadgem2_es	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	71.4995530038	91.0348303513	0.0	2027.0
mohc_hadgem2_es	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	61.7713517376	70.7376613358	0.0	1201.0
mohc_hadgem2_es	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.4269831873	67.3220867321	0.0	1401.0
mohc_hadgem2_es	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.2297626799	76.3421361235	0.0	1589.0
mohc_hadgem2_es	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	129.023391925	134.873879075	-216.0	355.0
mohc_hadgem2_es	2070_2099	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.307920404	32.3813290749	9.0	220.0
mohc_hadgem2_es	2070_2099	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.8829646064	19.274442245	7.0	95.0
mohc_hadgem2_es	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	7868.69887671	4600.78656511	75.0	21317.0
mohc_hadgem2_es	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	300.236932233	105.955195871	-63.0	538.0
mohc_hadgem2_es	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-39.6129766592	180.810207834	-516.0	281.0
mohc_hadgem2_es	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	339.849908892	126.772231192	55.0	695.0
mohc_hadgem2_es	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	175.227356193	113.852349029	-269.0	427.0
mohc_hadgem2_es	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	85.8894627072	185.302679548	-456.0	410.0
mohc_hadgem2_es	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	227.154878078	96.8499041397	-99.0	427.0
mohc_hadgem2_es	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	26.6035206379	183.613999295	-456.0	322.0
mohc_hadgem2_es	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	762.292224594	691.85781016	0.0	13917.0
mohc_hadgem2_es	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	133.966571605	129.313566167	0.0	3845.0
mohc_hadgem2_es	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.9338626864	29.841726044	0.0	729.0
mohc_hadgem2_es	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.5085990792	37.3935035851	0.0	304.0
mohc_hadgem2_es	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	340.884650439	326.54960893	0.0	9091.0
mohc_hadgem2_es	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	77.3372621338	103.28925449	0.0	2603.0
mohc_hadgem2_es	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	210.995575502	187.828012752	0.0	4646.0
mohc_hadgem2_es	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	154.427618379	234.51752636	0.0	8111.0
mohc_hadgem2_es	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.50680541664	3.56919774276	0.0	12.0
mohc_hadgem2_es	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.50680541664	3.56919774276	0.0	12.0
mohc_hadgem2_es	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.50680541664	3.56919774276	0.0	12.0
mohc_hadgem2_es	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.50680541664	3.56919774276	0.0	12.0
mohc_hadgem2_es	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.50680541664	3.56919774276	0.0	12.0
mohc_hadgem2_es	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.50680541664	3.56919774276	0.0	12.0
mohc_hadgem2_es	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.50680541664	3.56919774276	0.0	12.0
mohc_hadgem2_es	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.50680541664	3.56919774276	0.0	12.0
mohc_hadgem2_es	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.50680541664	3.56919774276	0.0	12.0
mohc_hadgem2_es	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.50680541664	3.56919774276	0.0	12.0
mohc_hadgem2_es	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.50680541664	3.56919774276	0.0	12.0
mohc_hadgem2_es	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.50680541664	3.56919774276	0.0	12.0
mpi_esm_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.1166802822	84.6951517215	0.0	1320.0
mpi_esm_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.7839579408	72.153244982	0.0	4506.0
mpi_esm_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.8610031538	80.5306850474	0.0	1998.0
mpi_esm_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.4344348525	72.6073796227	0.0	3316.0
mpi_esm_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.7832421899	73.8300374459	0.0	1856.0
mpi_esm_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.8007549894	87.3451936351	0.0	3527.0
