    56.00000	  0	  1.63	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.3	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.09	   1.62	   2.40	   3.49	   0.67	  13.70	  28.97	   0.00	  0.00	  36.03981	 25.0	   3.34008	 187.04468	   1.93818	   2.40356	  31.87926	   0.29516	   0.29516	   0.00295
    57.00000	  0	  1.66	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.3	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.09	   1.71	   2.40	   3.51	   0.67	  13.92	  29.42	   0.00	  0.00	  38.61027	 26.0	   3.31570	 188.99475	   1.95008	   2.40356	  31.74199	   0.29516	   0.29516	   0.00295
    58.00000	  0	  1.68	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.2	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.09	   1.80	   2.40	   3.52	   0.67	  14.12	  29.84	   0.00	  0.00	  41.17603	 27.0	   3.29236	 190.95674	   1.96199	   2.40356	  31.60901	   0.29516	   0.29516	   0.00295
    59.00000	  1	  1.70	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.2	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.09	   1.90	   2.40	   3.54	   0.67	  14.30	  30.23	   0.00	  0.00	  43.73709	 28.0	   3.27001	 192.93066	   1.97392	   2.40356	  31.48009	   0.29516	   0.29516	   0.00295
    60.00000	  1	  2.03	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.2	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.09	   1.99	   2.40	   3.56	   0.67	  17.07	  36.09	   0.00	  0.00	  46.29345	 29.0	   3.24861	 194.91652	   1.98585	   2.40356	  31.35505	   0.29516	   0.29516	   0.00295
    61.00000	  1	  2.07	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.1	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.09	   2.09	   2.40	   3.57	   0.67	  17.36	  36.70	   0.00	  0.00	  48.84512	 30.0	   3.22810	 196.91432	   1.99780	   2.40356	  31.23368	   0.29516	   0.29516	   0.00295
    62.00000	  1	  2.10	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.1	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.09	   2.18	   2.40	   3.59	   0.67	  17.63	  37.27	   0.00	  0.00	  51.39209	 31.0	   3.20845	 198.92409	   2.00976	   2.40356	  31.11581	   0.29516	   0.29516	   0.00295
    63.00000	  1	  2.13	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.1	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.09	   2.27	   2.40	   3.60	   0.67	  17.88	  37.80	   0.00	  0.00	  53.93436	 32.0	   3.18962	 200.94582	   2.02173	   2.40356	  31.00128	   0.29516	   0.29516	   0.00295
    64.00000	  1	  2.16	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.2	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.09	   2.37	   2.40	   3.61	   0.67	  18.12	  38.30	   0.00	  0.00	  56.49167	 33.0	   3.17113	 202.95232	   2.00651	   2.40356	  30.88976	   0.29516	   0.29516	   0.00295
    65.00000	  1	  2.18	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.3	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.09	   2.46	   2.40	   3.63	   0.67	  18.35	  38.78	   0.00	  0.00	  59.06400	 34.0	   3.15298	 204.94366	   1.99135	   2.40356	  30.78114	   0.29516	   0.29516	   0.00295
