RCP	MODEL	PERIOD	GRID	MINIMUM	MAXIMUM	MEAN	STD	TOP	LEFT	RIGHT	BOTTOM	CELLSIZEX	CELLSIZEY	VALUETYPE	COLUMNCOUNT	ROWCOUNT
rcp45	mri_cgcm3	2060_2089	prec_7	0	3005	78.2491452219759	94.1872970463925	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	prec_8	0	2207	76.2282344652323	87.7314404745341	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	prec_9	0	1307	66.3355845349407	73.3013746539853	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmax_1	-458	449	58.9565442906553	222.073430151784	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmax_10	-233	425	169.455710460515	153.141482244139	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmax_11	-369	436	113.516450711205	189.212993247609	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmax_12	-449	438	74.2134292087329	210.730645476934	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmax_2	-425	447	71.9133540966331	219.11068182303	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmax_5	-222	463	199.004738099897	136.369092936241	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmax_6	-126	493	235.670545973828	111.043542474604	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmax_7	-120	517	251.991212443878	99.2710908453354	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmax_8	-115	504	244.33505480454	103.764495996477	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmax_9	-149	469	214.34672822405	123.281683556583	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmean_1	-494	366	7.9735771064685	212.382136121114	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmean_10	-245	356	118.908652147132	138.272584226781	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmean_11	-406	356	63.6769178691619	176.593024749816	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmean_12	-482	352	23.8426684487996	200.183933765491	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmean_2	-474	364	18.1782924975281	210.569632904303	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmean_3	-431	357	48.8799413946968	195.309946410251	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmean_4	-363	367	97.0772443753988	162.466421994894	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmean_5	-245	385	143.342144902737	125.217791843368	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmean_6	-184	412	179.33606119827	100.346491566914	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmean_7	-177	422	196.127078719752	90.4478160744866	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmean_8	-180	413	189.045976896896	93.8469134348965	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmean_9	-171	382	160.910363390349	110.541673953605	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmin_1	-531	289	-43.5085783787285	203.763928753446	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmin_10	-266	297	67.8619686505926	125.357742392965	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmin_11	-443	287	13.3373739997858	165.405096386212	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmin_12	-515	295	-27.0284396594159	190.830909752907	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmin_2	-524	284	-36.0567292574067	203.226428278845	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmin_3	-463	300	-7.978810954944	190.425294756223	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmin_4	-379	302	39.8034617655146	155.949977177871	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmin_5	-269	321	87.1794283893095	115.752107772922	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmin_6	-243	348	122.501145654863	92.1925520837858	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmin_7	-237	338	139.76268881597	84.5701356529124	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2060_2089	tmin_8	-252	338	133.257174128183	86.9982234687079	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	bio_10	-122	410	205.652649306255	98.6809508861305	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	bio_11	-486	310	2.98122616334927	194.575631839444	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	bio_12	0	11579	754.198478820133	702.12495452497	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	bio_14	0	715	19.4296800653516	29.0641728638721	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	bio_15	0	318	63.0531730302551	32.5438456897994	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	bio_16	0	8104	337.562622563789	318.239033944698	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	bio_17	0	2447	74.4935007256984	101.461857055268	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	bio_18	0	7559	218.618200450695	196.243147325423	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	bio_2	9	216	107.966111409874	32.8338900296495	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	mri_cgcm3	2070_2099	bio_3	7	96	37.4510408271423	20.0548489612061	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	mri_cgcm3	2070_2099	bio_4	69	21792	7967.69243713696	4807.66776951879	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	bio_5	-82	518	276.46915703151	107.526402931333	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	bio_6	-534	278	-60.7724988587481	188.970685682013	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	bio_7	55	698	337.241655890258	125.531234911638	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	bio_8	-317	410	167.867084603579	108.297162722839	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	bio_9	-486	390	52.6195109594233	196.896716444566	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	cons_mths	0	12	9.52635471392975	3.54733750055354	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	mri_cgcm3	2070_2099	prec_1	0	1109	57.6691727131934	82.2331273075663	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	prec_10	0	1211	61.2760702708268	68.3841723375051	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	prec_11	0	1118	57.0707046540456	68.1910812670269	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	prec_12	0	1027	57.682798919953	76.7895924586664	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	prec_2	0	990	54.0198191182658	77.9428714037965	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	prec_3	0	927	59.3424487325298	82.7555075377256	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	prec_4	0	923	57.2918417550094	74.5226827209049	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	prec_5	0	1339	61.8945949655649	77.051095512607	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	prec_6	0	2912	67.6144631808825	83.6847080822424	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	prec_7	0	3004	77.9966870805351	93.5933367866013	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	prec_8	0	2188	76.1632607219825	87.3356317694118	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmax_1	-462	452	61.7019008971471	221.806247377812	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmax_10	-233	425	170.868948952366	153.028219544669	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmax_11	-369	433	114.567806157141	189.336871557874	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmax_12	-452	440	75.4392161742331	210.79512399587	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmax_2	-426	450	74.7321491819357	218.109880296811	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmax_3	-415	443	106.664837477628	201.535141552196	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmax_4	-348	453	154.117561816457	170.620362239294	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmax_5	-225	466	199.923137775003	136.524612075218	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmax_6	-120	495	236.591784690023	111.398220528264	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmax_7	-122	518	253.080305938259	99.4556030653519	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmax_8	-114	504	245.719629231281	103.43617842806	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmax_9	-146	471	215.832003648135	122.955959308879	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmean_1	-498	369	10.5618450535811	212.062744522543	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmean_11	-405	354	64.7741219466998	176.59203676209	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmean_12	-484	354	25.2361138804216	200.081023077558	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmean_3	-431	358	50.4869628849756	195.158890626727	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmean_4	-364	368	97.5350018526459	162.879927065314	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmean_5	-246	385	144.29237443683	125.310588765418	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmean_6	-179	414	180.314122807471	100.667459563024	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmean_8	-179	413	190.382967437037	93.4041087421636	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmean_9	-170	383	162.22482637597	110.084592492841	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmin_1	-534	290	-41.0778727444155	203.427237056221	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmin_10	-264	297	69.4115977362824	124.904658627334	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmin_11	-442	288	14.4808921109677	165.284668641418	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmin_12	-517	297	-25.4667476417874	190.549447785098	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmin_2	-524	286	-32.9351518810632	202.007828228382	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmin_3	-456	301	-6.1910767487438	190.128419755123	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmin_4	-380	303	40.4526167919637	156.480643002456	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmin_5	-268	323	88.1616156517618	115.784935385604	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmin_6	-238	350	123.536779966222	92.450268644386	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmin_7	-239	339	141.117084658225	84.5726199372999	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmin_8	-250	340	134.546522626153	86.4803341234711	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	mri_cgcm3	2070_2099	tmin_9	-248	340	108.117941051432	99.7610873504773	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_1	-263	333	101.504384853357	143.452396237272	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_10	-122	404	204.661851524063	95.6825984716216	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_11	-495	304	-4.2490918902485	197.716925439391	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_12	0	11486	729.133680483913	680.806860464448	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_13	0	2977	123.52685289653	114.309542395375	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_14	0	708	19.9504156580174	30.5258558652431	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_15	0	304	61.7237113600858	34.2306305438918	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_16	0	8087	320.813473148638	300.358742832783	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_17	0	2448	74.9496235751728	104.61019806019	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_18	0	6147	211.140525234875	186.283749779919	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_19	0	5238	137.905446031885	218.065220973884	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_2	9	217	111.67116699984	31.8972105068502	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_3	5	96	38.1160235000859	20.5737355625685	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_5	-81	513	277.565463188985	103.524042970275	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_6	-541	269	-69.9744169087412	192.8775872409	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_7	53	718	347.539880097726	80.2438040137597	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_8	-316	395	168.245122924951	103.804031585379	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	bio_9	-461	385	44.9833359449357	200.560520399378	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	cons_mths	0	12	9.59722765740413	3.59350060215776	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	ncar_ccsm4	2020_2049	prec_1	0	1051	56.2064260178975	79.1107888618925	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	prec_10	0	1323	60.1466393188209	66.8535697584938	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	prec_11	0	1056	55.9782822413436	65.5752988137267	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	prec_12	0	1059	56.9129774036585	75.2362393099497	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	prec_2	0	899	52.2943251499875	73.0865120540766	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	prec_3	0	855	56.4782691714121	76.1859782359593	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	prec_4	0	885	54.1372896746569	67.7219339530415	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	prec_5	0	1291	57.67727077981	71.0806892068435	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	prec_6	0	2919	64.5195260008675	80.6289217058991	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	prec_7	0	2977	74.19922097179	91.4283752861726	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	prec_8	0	2191	74.2723286216133	85.4389567033593	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	prec_9	0	1358	66.3111251320558	71.1484501103163	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	tmax_1	-467	436	53.1571389549954	225.124320969011	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	tmax_10	-258	419	165.111153091361	155.005156817938	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	tmax_11	-369	427	108.855688321265	190.713647564403	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	tmax_12	-456	424	66.2647291924949	216.153802057368	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	tmax_2	-440	433	69.8897263283203	218.39522863778	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	tmax_3	-418	440	105.326330829923	198.867424822414	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	tmax_4	-341	448	155.570338471006	168.351176672381	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	tmax_5	-221	464	202.490485994135	135.08667591334	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	tmax_6	-123	490	240.636051445986	108.496449044581	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	tmax_7	-115	513	255.705453133583	97.1321130612353	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	tmax_8	-102	496	246.688733636198	101.281880272229	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	tmax_9	-150	462	214.654611644147	120.483236027894	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	tmean_1	-503	357	1.3644879530144	215.106107224311	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	tmean_10	-268	350	112.837491777641	140.715072694447	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	ncar_ccsm4	2020_2049	tmean_11	-409	344	58.0729590710211	178.119808345679	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
