MODELS	PERIODS	VARIABLES	SIZE	TOP_ALL	LEF_ALL	RIG_ALL	BOT_ALL	CEX_ALL	CEY_ALL	ROW_ALL	COLUMN_ALL	MEAN_ALL	STD_ALL	MIN_ALL	MAX_ALL
inm_cm4	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	7827.14406111	4634.44384747	55.0	21418.0
inm_cm4	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	289.54609982	109.291447973	-79.0	531.0
inm_cm4	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-44.6386698995	182.81685417	-505.0	277.0
inm_cm4	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	334.184769719	125.358022498	47.0	685.0
inm_cm4	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	177.014641451	110.914853551	-277.0	416.0
inm_cm4	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.2377032127	191.237035683	-429.0	408.0
inm_cm4	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	219.508634364	100.208359501	-116.0	421.0
inm_cm4	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	19.9785738762	187.662173653	-452.0	322.0
inm_cm4	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	733.730964371	699.265178864	0.0	12400.0
inm_cm4	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	125.668958177	119.508445867	0.0	3358.0
inm_cm4	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.8463256882	31.2692047572	0.0	744.0
inm_cm4	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.6839456366	35.4222600535	0.0	285.0
inm_cm4	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	324.301386067	309.764008315	0.0	8690.0
inm_cm4	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	76.2812398044	107.867009431	0.0	2452.0
inm_cm4	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	212.640161982	193.173198131	0.0	6558.0
inm_cm4	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	147.564783182	232.487314988	0.0	6226.0
inm_cm4	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.60198639475	3.56900495467	0.0	12.0
inm_cm4	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.60198639475	3.56900495467	0.0	12.0
inm_cm4	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.60198639475	3.56900495467	0.0	12.0
inm_cm4	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.60198639475	3.56900495467	0.0	12.0
inm_cm4	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.60198639475	3.56900495467	0.0	12.0
inm_cm4	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.60198639475	3.56900495467	0.0	12.0
inm_cm4	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.60198639475	3.56900495467	0.0	12.0
inm_cm4	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.60198639475	3.56900495467	0.0	12.0
inm_cm4	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.60198639475	3.56900495467	0.0	12.0
inm_cm4	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.60198639475	3.56900495467	0.0	12.0
inm_cm4	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.60198639475	3.56900495467	0.0	12.0
inm_cm4	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.60198639475	3.56900495467	0.0	12.0
ipsl_cm5a_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.301309528	85.0745547705	0.0	1486.0
ipsl_cm5a_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.0238357354	80.3968384154	0.0	1599.0
ipsl_cm5a_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.7879694515	79.61320585	0.0	1100.0
ipsl_cm5a_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.6713579338	72.6826166149	0.0	1115.0
ipsl_cm5a_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.0363954808	73.7488307346	0.0	1942.0
ipsl_cm5a_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	69.1854067605	94.0438074403	0.0	2961.0
ipsl_cm5a_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	76.3480030215	95.3308078984	0.0	2970.0
ipsl_cm5a_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	79.066333574	93.8694380176	0.0	2359.0
ipsl_cm5a_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.5317267617	109.016847205	0.0	2934.0
ipsl_cm5a_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.1913718593	69.3740535353	0.0	1300.0
ipsl_cm5a_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.0041854645	67.4175187472	0.0	1142.0
ipsl_cm5a_lr	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.8682404946	83.1449782984	0.0	1132.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	108.877452017	144.299295371	-262.0	345.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	107.711239112	34.8914672117	-14.0	218.0
ipsl_cm5a_lr	2020_2049	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	36.8689169694	20.5977879111	-15.0	96.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8320.93039621	5105.38313075	76.0	22888.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	284.897294936	103.216961848	-77.0	523.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-62.0817270409	193.167404435	-539.0	276.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	346.979021977	135.520775504	54.0	730.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	173.61438416	107.306916392	-334.0	410.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.8616868312	194.603874948	-469.0	396.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	212.969511565	96.1919741251	-115.0	414.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	1.53471508355	198.756976512	-489.0	319.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	761.016136066	725.620258782	0.0	11747.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	138.607163478	147.226222501	0.0	2970.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	19.8659437769	29.3057134192	0.0	558.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.7190694333	39.7089371436	0.0	311.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	342.489548108	332.793178984	0.0	7924.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.4643313964	106.061912894	0.0	1811.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	227.944763842	214.519873007	0.0	5928.0
ipsl_cm5a_lr	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	139.996989411	225.439291082	0.0	5923.0
ipsl_cm5a_lr	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.44015574373	3.65261619206	0.0	12.0
ipsl_cm5a_lr	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.44015574373	3.65261619206	0.0	12.0
ipsl_cm5a_lr	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.44015574373	3.65261619206	0.0	12.0
ipsl_cm5a_lr	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.44015574373	3.65261619206	0.0	12.0
ipsl_cm5a_lr	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.44015574373	3.65261619206	0.0	12.0
ipsl_cm5a_lr	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.44015574373	3.65261619206	0.0	12.0
ipsl_cm5a_lr	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.44015574373	3.65261619206	0.0	12.0
ipsl_cm5a_lr	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.44015574373	3.65261619206	0.0	12.0
ipsl_cm5a_lr	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.44015574373	3.65261619206	0.0	12.0
ipsl_cm5a_lr	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.44015574373	3.65261619206	0.0	12.0
ipsl_cm5a_lr	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.44015574373	3.65261619206	0.0	12.0
ipsl_cm5a_lr	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.44015574373	3.65261619206	0.0	12.0
ipsl_cm5a_lr	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.8207247606	87.638597702	0.0	1204.0
ipsl_cm5a_lr	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.6354912341	79.7407223817	0.0	1489.0
ipsl_cm5a_lr	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.0252594222	83.3758324879	0.0	1092.0
ipsl_cm5a_lr	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.1833983462	77.8068106857	0.0	1171.0
ipsl_cm5a_lr	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.2955143023	77.4455671399	0.0	2217.0
ipsl_cm5a_lr	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	72.7120142032	117.757447695	0.0	4750.0
ipsl_cm5a_lr	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	77.6786479412	103.036846924	0.0	3776.0
ipsl_cm5a_lr	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	80.9975729879	97.9555437938	0.0	2851.0
ipsl_cm5a_lr	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.9834076746	95.1548012413	0.0	1674.0
ipsl_cm5a_lr	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.6748045085	74.1232575149	0.0	1436.0
ipsl_cm5a_lr	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.1071656285	73.2625996587	0.0	1231.0
ipsl_cm5a_lr	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	61.4359403871	88.6085390671	0.0	1411.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	123.516870077	142.29523191	-243.0	357.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	104.461626202	37.519153248	-68.0	221.0
ipsl_cm5a_lr	2040_2069	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	35.9764715423	20.8279203594	-79.0	96.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8321.09481076	5085.4971629	64.0	22922.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	298.045232978	103.88491005	-65.0	536.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-45.5799961079	189.92448115	-528.0	286.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	343.625229086	134.448482988	55.0	725.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	184.875227144	110.482386464	-303.0	426.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	77.0592905601	190.845481888	-450.0	411.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	227.137873267	95.8509777214	-101.0	432.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	15.549515497	196.512169048	-478.0	331.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	780.549941396	767.08529186	0.0	13518.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	142.907176779	155.659087547	0.0	4750.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.0250984483	30.7162764938	0.0	530.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.9261964944	38.5926153342	0.0	320.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	353.568710034	360.047002675	0.0	9265.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	76.2280479184	111.371208455	0.0	1844.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	232.098458999	220.827118971	0.0	7749.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	143.611507113	239.089332516	0.0	7193.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.42155608383	3.65039760849	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.42155608383	3.65039760849	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.42155608383	3.65039760849	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.42155608383	3.65039760849	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.42155608383	3.65039760849	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.42155608383	3.65039760849	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.42155608383	3.65039760849	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.42155608383	3.65039760849	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.42155608383	3.65039760849	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.42155608383	3.65039760849	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.42155608383	3.65039760849	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.42155608383	3.65039760849	0.0	12.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	63.6693117089	95.7851190587	0.0	1490.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.9834130331	84.5384382046	0.0	1924.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	61.1230690852	89.4517727493	0.0	1347.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.4615096859	87.2203855044	0.0	2069.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.7241146833	81.8928596223	0.0	2086.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	76.2215854739	158.207585483	0.0	9757.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	78.9117693686	112.922349798	0.0	4707.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	84.4902353889	110.485758302	0.0	3528.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	81.3136171653	119.606420228	0.0	2780.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.5810998882	84.3249552109	0.0	1754.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.6704507185	80.7283855832	0.0	1386.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.0162429735	94.7379593283	0.0	1795.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	140.301458343	140.264116048	-225.0	372.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	101.411510359	40.3229496683	-98.0	224.0
ipsl_cm5a_lr	2060_2089	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	35.2005178768	21.3616657969	-110.0	95.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8286.02285538	5023.83578889	83.0	22773.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	314.004924888	104.461519369	-55.0	551.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-26.1911075402	185.344468763	-508.0	297.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	340.196032428	132.008480711	54.0	714.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	194.960578813	117.293346124	-287.0	445.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	97.3699920737	185.504535329	-435.0	432.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	243.025686429	95.8098908238	-86.0	449.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	32.6996251194	193.944401248	-460.0	345.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	813.166419173	850.769711416	0.0	15981.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	155.631510844	208.627162305	0.0	9757.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.5580620215	32.7795263301	0.0	506.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	66.9116980936	40.9617968348	0.0	321.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	372.44497966	418.640301524	0.0	13294.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	79.5008328853	121.472026847	0.0	1849.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	241.736862961	271.074212697	0.0	11282.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	153.478926448	265.603417553	0.0	8834.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.38549730788	3.67986351455	0.0	12.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.38549730788	3.67986351455	0.0	12.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.38549730788	3.67986351455	0.0	12.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.38549730788	3.67986351455	0.0	12.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.38549730788	3.67986351455	0.0	12.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.38549730788	3.67986351455	0.0	12.0
