MODELS	PERIODS	VARIABLES	SIZE	TOP_ALL	LEF_ALL	RIG_ALL	BOT_ALL	CEX_ALL	CEY_ALL	ROW_ALL	COLUMN_ALL	MEAN_ALL	STD_ALL	MIN_ALL	MAX_ALL
ncar_ccsm4	2020_2049	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8216.90519815	5063.95991268	62.0	22399.0
ncar_ccsm4	2020_2049	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	275.9417478	102.749946634	-78.0	508.0
ncar_ccsm4	2020_2049	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-71.0034929418	193.734475963	-556.0	268.0
ncar_ccsm4	2020_2049	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	346.945240742	133.728576168	53.0	716.0
ncar_ccsm4	2020_2049	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	165.293776169	106.837094807	-337.0	394.0
ncar_ccsm4	2020_2049	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	45.2483162696	200.588039131	-469.0	385.0
ncar_ccsm4	2020_2049	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	203.170721835	95.7507371922	-127.0	403.0
ncar_ccsm4	2020_2049	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-6.14114912777	198.535483619	-499.0	302.0
ncar_ccsm4	2020_2049	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	724.409133499	682.308006134	0.0	12356.0
ncar_ccsm4	2020_2049	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	123.20078113	115.620578618	0.0	3729.0
ncar_ccsm4	2020_2049	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.4625794002	30.4427952362	0.0	647.0
ncar_ccsm4	2020_2049	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.0491480312	34.4747639908	0.0	292.0
ncar_ccsm4	2020_2049	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	320.069545803	303.06137992	0.0	9010.0
ncar_ccsm4	2020_2049	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.1004041457	104.589102638	0.0	2399.0
ncar_ccsm4	2020_2049	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	210.001906723	188.018672212	0.0	6233.0
ncar_ccsm4	2020_2049	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	138.186076336	216.442925326	0.0	5657.0
ncar_ccsm4	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.5960470759	3.60308402441	0.0	12.0
ncar_ccsm4	2040_2069	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.710705046	79.3369438169	0.0	1083.0
ncar_ccsm4	2040_2069	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.2439507318	74.3157940381	0.0	983.0
ncar_ccsm4	2040_2069	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.5047061922	76.5736794113	0.0	835.0
ncar_ccsm4	2040_2069	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.8944503505	69.0147926147	0.0	918.0
ncar_ccsm4	2040_2069	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.4115276266	72.6678463105	0.0	1548.0
ncar_ccsm4	2040_2069	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.5111713722	82.1080875484	0.0	3643.0
ncar_ccsm4	2040_2069	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	76.1212195842	93.7939407423	0.0	3391.0
ncar_ccsm4	2040_2069	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.9491523333	85.9961429149	0.0	2174.0
ncar_ccsm4	2040_2069	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	64.9438758062	71.7183184571	0.0	1366.0
ncar_ccsm4	2040_2069	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.439996682	67.9428922236	0.0	1448.0
ncar_ccsm4	2040_2069	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.3690622806	65.3267494161	0.0	1112.0
ncar_ccsm4	2040_2069	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.2330806699	74.5059487056	0.0	933.0
ncar_ccsm4	2040_2069	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	101.289871314	143.39297851	-261.0	335.0
ncar_ccsm4	2040_2069	bio_2	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.216943603	31.8179769586	9.0	218.0
ncar_ccsm4	2040_2069	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	38.0436782754	20.4495527138	6.0	96.0
ncar_ccsm4	2040_2069	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8175.03108044	5026.23714868	72.0	22397.0
ncar_ccsm4	2040_2069	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	276.171592908	103.324285142	-84.0	508.0
ncar_ccsm4	2040_2069	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-70.5663578653	194.034834355	-547.0	268.0
ncar_ccsm4	2040_2069	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	346.737950774	133.900047911	53.0	714.0
ncar_ccsm4	2040_2069	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	168.555482626	105.887695777	-331.0	395.0
ncar_ccsm4	2040_2069	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	46.1588043012	198.300029194	-482.0	384.0
ncar_ccsm4	2040_2069	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	203.786443302	95.9864901874	-123.0	402.0
ncar_ccsm4	2040_2069	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-4.01500805082	197.363759774	-498.0	304.0
ncar_ccsm4	2040_2069	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	730.332898675	689.090648741	0.0	12716.0
ncar_ccsm4	2040_2069	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	124.09378308	117.441281331	0.0	3643.0
ncar_ccsm4	2040_2069	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.6090595943	30.4680277237	0.0	632.0
ncar_ccsm4	2040_2069	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	61.9031015384	34.5006931963	0.0	276.0
ncar_ccsm4	2040_2069	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	322.069416598	305.459148913	0.0	9169.0
ncar_ccsm4	2040_2069	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.6086632896	105.2942063	0.0	2400.0
ncar_ccsm4	2040_2069	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	212.702066611	189.661127994	0.0	6450.0
ncar_ccsm4	2040_2069	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	140.20811178	218.892834738	0.0	5727.0
ncar_ccsm4	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.59816384693	3.60583878378	0.0	12.0
ncar_ccsm4	2060_2089	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.0466932011	78.5028131042	0.0	1108.0
ncar_ccsm4	2060_2089	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.3557513359	74.0034125561	0.0	1036.0
ncar_ccsm4	2060_2089	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.7413226227	76.7697567273	0.0	852.0
ncar_ccsm4	2060_2089	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.5181940421	67.3609531747	0.0	828.0
ncar_ccsm4	2060_2089	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.8120064144	72.076421771	0.0	1430.0
ncar_ccsm4	2060_2089	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.6642736259	83.3065436929	0.0	3325.0
ncar_ccsm4	2060_2089	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.6132670954	93.1351774422	0.0	3657.0
ncar_ccsm4	2060_2089	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.6600238376	86.5082924781	0.0	2332.0
ncar_ccsm4	2060_2089	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.9682066198	72.2563423639	0.0	1403.0
ncar_ccsm4	2060_2089	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.4589261721	67.3753315022	0.0	1436.0
ncar_ccsm4	2060_2089	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.176056329	64.4148121917	0.0	1112.0
ncar_ccsm4	2060_2089	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.0218458845	74.5234934157	0.0	1012.0
ncar_ccsm4	2060_2089	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	101.177529965	142.644456975	-260.0	333.0
ncar_ccsm4	2060_2089	bio_2	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.044286196	32.035172352	9.0	218.0
ncar_ccsm4	2060_2089	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	38.0415550428	20.4751940383	5.0	96.0
ncar_ccsm4	2060_2089	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8151.96192112	5012.03381702	72.0	22500.0
ncar_ccsm4	2060_2089	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	276.434845626	102.960637193	-83.0	506.0
ncar_ccsm4	2060_2089	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-69.2665630376	191.64801696	-542.0	267.0
ncar_ccsm4	2060_2089	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	345.701408664	132.882582322	53.0	716.0
ncar_ccsm4	2060_2089	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	167.012873914	106.246049514	-273.0	390.0
ncar_ccsm4	2060_2089	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	44.8882545071	198.112582695	-464.0	383.0
ncar_ccsm4	2060_2089	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	203.594453265	95.3961415334	-121.0	401.0
ncar_ccsm4	2060_2089	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-3.91368574368	196.312584439	-494.0	304.0
ncar_ccsm4	2060_2089	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	730.036567181	688.23091184	0.0	12878.0
ncar_ccsm4	2060_2089	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	123.809011731	116.313608443	0.0	3657.0
ncar_ccsm4	2060_2089	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.836263438	30.8309697245	0.0	647.0
ncar_ccsm4	2060_2089	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	61.8449034231	34.3933558502	0.0	276.0
ncar_ccsm4	2060_2089	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	322.152190575	304.997548852	0.0	9314.0
ncar_ccsm4	2060_2089	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.7802216545	105.852434012	0.0	2483.0
ncar_ccsm4	2060_2089	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	212.412761577	188.004220109	0.0	6941.0
ncar_ccsm4	2060_2089	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	138.010063488	217.194657949	0.0	5310.0
ncar_ccsm4	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.59775033319	3.59449433714	0.0	12.0
ncar_ccsm4	2070_2099	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.7376276788	78.3353826496	0.0	1054.0
ncar_ccsm4	2070_2099	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	52.5772231846	73.3026288899	0.0	1016.0
ncar_ccsm4	2070_2099	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.5149041221	76.2257541118	0.0	835.0
ncar_ccsm4	2070_2099	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.1371986845	67.7292842732	0.0	960.0
ncar_ccsm4	2070_2099	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.9954222531	71.6357004722	0.0	1417.0
ncar_ccsm4	2070_2099	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.3854167872	83.5768802833	0.0	3758.0
ncar_ccsm4	2070_2099	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.8857185879	91.9201191373	0.0	3627.0
ncar_ccsm4	2070_2099	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.0987118707	86.5906313156	0.0	2462.0
ncar_ccsm4	2070_2099	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.6576366607	71.1415625913	0.0	1403.0
ncar_ccsm4	2070_2099	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.0273284486	66.5343230134	0.0	1387.0
ncar_ccsm4	2070_2099	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.056405519	63.9052669046	0.0	1131.0
ncar_ccsm4	2070_2099	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.9149439087	74.509951023	0.0	933.0
ncar_ccsm4	2070_2099	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	100.747228308	142.740437553	-261.0	332.0
ncar_ccsm4	2070_2099	bio_2	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.164100291	32.0859294226	9.0	217.0
ncar_ccsm4	2070_2099	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.9930348307	20.4705327892	5.0	96.0
ncar_ccsm4	2070_2099	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8171.59794244	5035.67481449	60.0	22480.0
ncar_ccsm4	2070_2099	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	276.392104697	103.040471696	-84.0	507.0
ncar_ccsm4	2070_2099	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-70.5439172114	192.354907617	-543.0	267.0
ncar_ccsm4	2070_2099	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	346.936021909	133.890858311	52.0	718.0
ncar_ccsm4	2070_2099	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	165.913704084	106.574715475	-274.0	393.0
ncar_ccsm4	2070_2099	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	44.9673091542	199.059702517	-462.0	385.0
ncar_ccsm4	2070_2099	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	203.540588665	95.1904905779	-122.0	401.0
ncar_ccsm4	2070_2099	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-4.67858627636	196.572253193	-493.0	303.0
ncar_ccsm4	2070_2099	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	727.988537706	683.043013583	0.0	13368.0
ncar_ccsm4	2070_2099	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	123.962347322	115.776946992	0.0	3758.0
ncar_ccsm4	2070_2099	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.8139632913	30.8441880229	0.0	670.0
ncar_ccsm4	2070_2099	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.0707155554	34.3473031556	0.0	275.0
ncar_ccsm4	2070_2099	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	321.542876448	303.210699621	0.0	9847.0
ncar_ccsm4	2070_2099	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.3103367205	105.315262088	0.0	2535.0
ncar_ccsm4	2070_2099	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	212.229688222	188.926092884	0.0	6993.0
ncar_ccsm4	2070_2099	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	136.694838091	214.796553889	0.0	5342.0
ncar_ccsm4	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.59796288042	3.58724845647	0.0	12.0
ncc_noresm1_m	2020_2049	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.9127332636	79.6080597963	0.0	1504.0
ncc_noresm1_m	2020_2049	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.4835845484	73.5760577387	0.0	1204.0
ncc_noresm1_m	2020_2049	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.0027293796	77.4514545076	0.0	850.0
ncc_noresm1_m	2020_2049	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.7264105597	66.8262271164	0.0	1350.0
ncc_noresm1_m	2020_2049	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.2029132342	68.6985467788	0.0	1246.0
ncc_noresm1_m	2020_2049	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	64.2762716378	79.0532556575	0.0	2920.0
ncc_noresm1_m	2020_2049	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.907930282	89.8079121511	0.0	3273.0
ncc_noresm1_m	2020_2049	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.6218851159	87.0480665909	0.0	2419.0
ncc_noresm1_m	2020_2049	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	67.8035106529	73.182145427	0.0	1206.0
ncc_noresm1_m	2020_2049	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.2664454742	66.6524318704	0.0	1201.0
ncc_noresm1_m	2020_2049	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.427908408	66.8955874357	0.0	1453.0
ncc_noresm1_m	2020_2049	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.1246083272	80.2630167768	0.0	2446.0
ncc_noresm1_m	2020_2049	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	100.399463316	141.979501686	-259.0	331.0
ncc_noresm1_m	2020_2049	bio_2	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.470205314	32.0128593027	9.0	224.0
ncc_noresm1_m	2020_2049	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.7995922272	20.5953117234	5.0	96.0
ncc_noresm1_m	2020_2049	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8271.91486654	5075.70814295	60.0	22212.0
ncc_noresm1_m	2020_2049	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	277.816900324	100.96519055	-84.0	508.0
ncc_noresm1_m	2020_2049	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-73.8642416015	193.515657607	-540.0	265.0
ncc_noresm1_m	2020_2049	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	351.681141926	136.503213274	54.0	714.0
ncc_noresm1_m	2020_2049	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	166.384807613	106.661956792	-299.0	398.0
ncc_noresm1_m	2020_2049	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	44.4952687841	200.260043682	-489.0	382.0
ncc_noresm1_m	2020_2049	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	203.802540777	94.0345261767	-121.0	404.0
ncc_noresm1_m	2020_2049	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-6.6205597375	196.545793206	-489.0	299.0
ncc_noresm1_m	2020_2049	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	728.756930883	688.788566164	0.0	14616.0
ncc_noresm1_m	2020_2049	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	125.287018887	116.80397312	0.0	3273.0
ncc_noresm1_m	2020_2049	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.4439001329	30.8631908742	0.0	850.0
ncc_noresm1_m	2020_2049	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	63.4973037114	38.2051686308	0.0	322.0
ncc_noresm1_m	2020_2049	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	321.317623052	300.661441404	0.0	8612.0
ncc_noresm1_m	2020_2049	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	76.2322318712	107.182977504	0.0	2828.0
ncc_noresm1_m	2020_2049	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	212.115543473	187.289566016	0.0	6731.0
ncc_noresm1_m	2020_2049	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	140.139987857	221.105418302	0.0	4898.0
ncc_noresm1_m	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.56582757196	3.62108662813	0.0	12.0
ncc_noresm1_m	2040_2069	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.5080786844	81.0027035851	0.0	1887.0
ncc_noresm1_m	2040_2069	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.610452777	73.0623178133	0.0	1188.0
ncc_noresm1_m	2040_2069	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.1394108098	78.0032971398	0.0	827.0
ncc_noresm1_m	2040_2069	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.7373734383	69.3615066666	0.0	1004.0
ncc_noresm1_m	2040_2069	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.5074579774	71.2693185461	0.0	1653.0
ncc_noresm1_m	2040_2069	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.7851189241	82.2223775385	0.0	3238.0
ncc_noresm1_m	2040_2069	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.145195521	89.1071006279	0.0	3332.0
