    54.00000	  0	  1.30	  0.30	    0.	  105.	283.72	  0.00	 15.6	 15.3	  7.32	  0.05	  0.15	  0.15	   1.00	   0.15	   0.00	   2.03	   0.40	   3.00	   0.00	   0.00	   0.05	   0.75	   5.06	   7.66	   0.34	  10.94	  36.65	   0.00	  7.32	  17.93800	 23.0	   2.55302	 137.86307	   1.14264	   5.93585	  30.97626	   1.00000	   1.00000	   0.00700
    55.00000	  0	  1.34	  0.32	    0.	  111.	283.71	  0.00	 15.7	 15.3	  7.22	  0.05	  0.13	  0.13	   1.00	   0.13	   0.00	   2.03	   0.37	   3.38	   0.00	   0.00	   0.05	   0.80	   5.14	   7.74	   0.39	  11.29	  35.78	   0.02	  7.22	  19.63560	 24.0	   2.52731	 139.00211	   1.13904	   6.01240	  30.82906	   1.00000	   1.00000	   0.00700
    56.00000	  0	  1.39	  0.33	    0.	  118.	283.71	  0.00	 15.7	 15.3	  7.11	  0.05	  0.11	  0.11	   1.00	   0.11	   0.00	   2.03	   0.36	   3.74	   0.00	   0.00	   0.05	   0.86	   5.20	   7.80	   0.44	  11.66	  34.94	   0.01	  7.11	  21.41986	 25.0	   2.50246	 140.13754	   1.13544	   6.07321	  30.68672	   1.00000	   1.00000	   0.00700
    57.00000	  0	  1.43	  0.35	    0.	  124.	283.70	  0.00	 15.7	 15.3	  7.07	  0.05	  0.11	  0.11	   1.00	   0.11	   0.00	   2.03	   0.36	   4.10	   0.00	   0.00	   0.05	   0.91	   5.25	   7.85	   0.49	  12.04	  34.14	   0.06	  7.07	  23.29483	 26.0	   2.47841	 141.26938	   1.13184	   6.12352	  30.54898	   1.00000	   1.00000	   0.00700
    58.00000	  1	  1.48	  0.37	    0.	  132.	283.69	  0.00	 15.8	 15.2	  7.03	  0.06	  0.10	  0.10	   1.00	   0.10	   0.00	   2.03	   0.36	   4.46	   0.00	   0.00	   0.06	   0.97	   5.29	   7.89	   0.55	  12.45	  33.37	   0.06	  7.03	  25.26467	 27.0	   2.45513	 142.39763	   1.12826	   6.16632	  30.41560	   1.00000	   1.00000	   0.00700
    59.00000	  1	  1.53	  0.39	    0.	  139.	283.68	  0.00	 16.1	 15.2	  6.94	  0.06	  0.36	  0.36	   1.00	   0.36	   0.00	   2.03	   0.40	   4.86	   0.00	   0.00	   0.06	   1.03	   5.59	   8.19	   0.61	  12.88	  32.64	   0.27	  6.94	  27.33370	 28.0	   2.43258	 143.52231	   1.12468	   6.46351	  30.28636	   1.00000	   1.00000	   0.00700
    60.00000	  1	  1.89	  0.42	    0.	  147.	283.68	  0.00	 16.2	 15.2	  6.72	  0.06	  0.36	  0.36	   1.00	   0.36	   0.00	   2.03	   0.46	   5.32	   0.00	   0.00	   0.06	   1.09	   5.88	   8.48	   0.68	  15.91	  38.14	   0.15	  6.72	  29.50637	 29.0	   2.41072	 144.64342	   1.12111	   6.75823	  30.16105	   1.00000	   1.00000	   0.00700
    61.00000	  1	  1.96	  0.44	    0.	  156.	283.67	  0.00	 16.3	 15.1	  6.57	  0.07	  0.21	  0.21	   1.00	   0.21	   0.00	   2.03	   0.44	   5.76	   0.00	   0.00	   0.07	   1.16	   6.03	   8.63	   0.74	  16.50	  37.40	   0.06	  6.57	  31.78724	 30.0	   2.38952	 145.76097	   1.11755	   6.90431	  30.03947	   1.00000	   1.00000	   0.00700
    62.00000	  1	  2.04	  0.47	    0.	  165.	283.67	  0.00	 16.3	 15.1	  6.40	  0.07	  0.17	  0.17	   1.00	   0.17	   0.00	   2.03	   0.44	   6.20	   0.00	   0.00	   0.07	   1.23	   6.13	   8.72	   0.81	  17.12	  36.69	   0.00	  6.40	  34.18100	 31.0	   2.36895	 146.87497	   1.11400	   7.00080	  29.92146	   1.00000	   1.00000	   0.00700
    63.00000	  1	  2.12	  0.49	    0.	  174.	283.67	  0.00	 16.3	 15.1	  6.31	  0.08	  0.15	  0.15	   1.00	   0.15	   0.00	   2.03	   0.44	   6.64	   0.00	   0.00	   0.08	   1.31	   6.20	   8.80	   0.89	  17.78	  36.02	   0.05	  6.31	  36.69247	 32.0	   2.34897	 147.98541	   1.11045	   7.07248	  29.80683	   1.00000	   1.00000	   0.00700
